179.5309693813,2.3535000000,2.1757500000,2.0019375000,28.3960937500,28.9328125000
179.6244738102,2.3533125000,2.1757500000,2.0019375000,28.4042968750,28.9187500000
179.7243423462,2.3533125000,2.1757500000,2.0019375000,28.3960937500,28.9234375000
179.8242657185,2.3533125000,2.1755625000,2.0017500000,28.4207031250,28.8906250000
179.9241442680,2.3533125000,2.1757500000,2.0017500000,28.4042968750,28.8906250000
180.0247645378,2.3533125000,2.1757500000,2.0017500000,28.4125000000,28.8906250000
180.1242272854,2.3529375000,2.1755625000,2.0013750000,28.4125000000,28.8906250000
180.2246696949,2.3531250000,2.1757500000,2.0015625000,28.4125000000,28.8906250000
180.3247282505,2.3529375000,2.1757500000,2.0013750000,28.4371093750,28.9093750000
180.4797337055,2.3529375000,2.1757500000,2.0011875000,28.4699218750,28.9046875000
180.5283908844,2.3527500000,2.1757500000,2.0013750000,28.4453125000,28.9046875000
180.6242632866,2.3527500000,2.1757500000,2.0011875000,28.4371093750,28.9093750000
180.7247633934,2.3527500000,2.1757500000,2.0011875000,28.4207031250,28.9093750000
180.8242435455,2.3525625000,2.1757500000,2.0013750000,28.3960937500,28.9234375000
180.9244980812,2.3525625000,2.1757500000,2.0011875000,28.3878906250,28.9234375000
181.0246536732,2.3523750000,2.1759375000,2.0010000000,28.3960937500,28.9234375000
181.1248428822,2.3523750000,2.1757500000,2.0010000000,28.4207031250,28.9234375000
181.2241101265,2.3523750000,2.1757500000,2.0010000000,28.3960937500,28.9234375000
181.3240447044,2.3521875000,2.1757500000,2.0010000000,28.3960937500,28.9328125000
181.4581615925,2.3521875000,2.1759375000,2.0008125000,28.3878906250,28.9328125000
181.5239531994,2.3521875000,2.1757500000,2.0008125000,28.4207031250,28.9281250000
181.6242411137,2.3523750000,2.1759375000,2.0008125000,28.4207031250,28.9234375000
181.7245397568,2.3521875000,2.1757500000,2.0008125000,28.3960937500,28.9328125000
181.8240602016,2.3520000000,2.1757500000,2.0008125000,28.3714843750,28.9515625000
181.9244513512,2.3520000000,2.1759375000,2.0006250000,28.3796875000,28.9468750000
182.0247576237,2.3518125000,2.1759375000,2.0004375000,28.3878906250,28.9468750000
182.1244750023,2.3518125000,2.1757500000,2.0006250000,28.3632812500,28.9515625000
182.2248938084,2.3518125000,2.1757500000,2.0004375000,28.3632812500,28.9468750000
182.3242356777,2.3518125000,2.1757500000,2.0004375000,28.3878906250,28.9656250000
182.4808931351,2.3516250000,2.1759375000,2.0004375000,28.4207031250,28.9656250000
182.5299029350,2.3518125000,2.1757500000,2.0002500000,28.4371093750,28.9609375000
182.6240775585,2.3516250000,2.1759375000,2.0002500000,28.4042968750,28.9656250000
182.7244141102,2.3514375000,2.1757500000,2.0002500000,28.4042968750,28.9656250000
182.8247404099,2.3514375000,2.1759375000,2.0002500000,28.3796875000,28.9609375000
182.9241640568,2.3512500000,2.1759375000,2.0002500000,28.4042968750,28.9656250000
183.0247335434,2.3514375000,2.1759375000,2.0000625000,28.3960937500,28.9656250000
183.1241061687,2.3512500000,2.1757500000,2.0000625000,28.3960937500,28.9609375000
183.2247328758,2.3512500000,2.1759375000,2.0000625000,28.3960937500,28.9656250000
183.3244059086,2.3510625000,2.1759375000,1.9998750000,28.3796875000,28.9937500000
183.4789240360,2.3512500000,2.1757500000,2.0000625000,28.4207031250,28.9937500000
183.5281875134,2.3508750000,2.1759375000,1.9998750000,28.4042968750,28.9984375000
183.6245527267,2.3508750000,2.1759375000,1.9998750000,28.4042968750,28.9984375000
183.7239520550,2.3510625000,2.1759375000,1.9996875000,28.3960937500,28.9984375000
183.8241117001,2.3508750000,2.1759375000,1.9998750000,28.3960937500,28.9843750000
183.9241254330,2.3508750000,2.1759375000,1.9996875000,28.3960937500,28.9843750000
184.0241796970,2.3506875000,2.1759375000,1.9996875000,28.3960937500,28.9843750000
184.1243460178,2.3506875000,2.1759375000,1.9995000000,28.3960937500,28.9937500000
184.2243909836,2.3505000000,2.1759375000,1.9996875000,28.3960937500,28.9843750000
184.3245811462,2.3506875000,2.1759375000,1.9995000000,28.3960937500,28.9328125000
184.4691529274,2.3505000000,2.1759375000,1.9995000000,28.4125000000,28.9375000000
184.5246820450,2.3503125000,2.1761250000,1.9993125000,28.4125000000,28.9375000000
184.6241889000,2.3503125000,2.1761250000,1.9995000000,28.3878906250,28.9421875000
184.7243921757,2.3505000000,2.1759375000,1.9993125000,28.4042968750,28.9375000000
184.8244216442,2.3505000000,2.1761250000,1.9993125000,28.4042968750,29.0359375000
184.9247920513,2.3501250000,2.1759375000,1.9993125000,28.3960937500,29.0406250000
185.0239713192,2.3501250000,2.1759375000,1.9991250000,28.3960937500,29.0359375000
185.1247956753,2.3501250000,2.1759375000,1.9991250000,28.3960937500,29.0359375000
185.2241718769,2.3499375000,2.1759375000,1.9989375000,28.3960937500,29.0406250000
185.3249061108,2.3499375000,2.1761250000,1.9991250000,28.4125000000,29.0406250000
185.4939560890,2.3499375000,2.1761250000,1.9991250000,28.4042968750,29.0359375000
185.6100680828,2.3499375000,2.1759375000,1.9989375000,28.4042968750,29.0359375000
185.6606843472,2.3497500000,2.1759375000,1.9989375000,28.4125000000,29.0406250000
185.7239329815,2.3497500000,2.1759375000,1.9991250000,28.4042968750,29.0359375000
185.8240849972,2.3495625000,2.1761250000,1.9987500000,28.4289062500,29.0078125000
185.9240574837,2.3495625000,2.1761250000,1.9987500000,28.3878906250,29.0031250000
186.0248165131,2.3495625000,2.1759375000,1.9987500000,28.4207031250,29.0078125000
186.1242008209,2.3495625000,2.1759375000,1.9987500000,28.4371093750,29.0031250000
186.2248158455,2.3493750000,2.1759375000,1.9985625000,28.4042968750,29.0078125000
186.3246653080,2.3493750000,2.1759375000,1.9985625000,28.4042968750,29.0406250000
186.4821374416,2.3493750000,2.1759375000,1.9985625000,28.4042968750,29.0500000000
186.5309557915,2.3491875000,2.1759375000,1.9985625000,28.4125000000,29.0500000000
186.6240887642,2.3493750000,2.1759375000,1.9985625000,28.4289062500,29.0453125000
186.7247021198,2.3493750000,2.1759375000,1.9985625000,28.3878906250,29.0453125000
186.8243219852,2.3493750000,2.1761250000,1.9983750000,28.4125000000,29.0406250000
186.9244630337,2.3490000000,2.1761250000,1.9983750000,28.4042968750,29.0406250000
187.0246136189,2.3491875000,2.1761250000,1.9983750000,28.4125000000,29.0406250000
187.1239721775,2.3490000000,2.1761250000,1.9981875000,28.4125000000,29.0406250000
187.2244184017,2.3488125000,2.1759375000,1.9981875000,28.3878906250,29.0359375000
187.3246123791,2.3490000000,2.1763125000,1.9981875000,28.4289062500,29.0687500000
187.4807364941,2.3488125000,2.1761250000,1.9981875000,28.4617187500,29.0734375000
187.5289325714,2.3488125000,2.1765000000,1.9981875000,28.4453125000,29.0687500000
187.6240155697,2.3488125000,2.1761250000,1.9981875000,28.4289062500,29.0687500000
187.7243862152,2.3488125000,2.1761250000,1.9980000000,28.4207031250,29.0734375000
187.8241405487,2.3486250000,2.1761250000,1.9980000000,28.4207031250,29.0734375000
187.9241361618,2.3484375000,2.1763125000,1.9980000000,28.4042968750,29.0781250000
188.0246345997,2.3484375000,2.1761250000,1.9978125000,28.3878906250,29.0828125000
188.1241388321,2.3484375000,2.1763125000,1.9980000000,28.4125000000,29.0828125000
188.2246146202,2.3484375000,2.1763125000,1.9978125000,28.4289062500,29.0781250000
188.3241748810,2.3484375000,2.1763125000,1.9978125000,28.4125000000,29.1062500000
188.4818437099,2.3484375000,2.1763125000,1.9978125000,28.4289062500,29.1062500000
188.5319325924,2.3484375000,2.1763125000,1.9978125000,28.4289062500,29.1109375000
188.6241571903,2.3482500000,2.1763125000,1.9978125000,28.4207031250,29.1015625000
188.7245721817,2.3482500000,2.1761250000,1.9978125000,28.4125000000,29.1109375000
188.8242757320,2.3480625000,2.1761250000,1.9978125000,28.3960937500,29.0921875000
188.9248275757,2.3480625000,2.1763125000,1.9976250000,28.4125000000,29.0921875000
189.0243103504,2.3480625000,2.1763125000,1.9976250000,28.4207031250,29.0921875000
189.1245923042,2.3478750000,2.1763125000,1.9974375000,28.4207031250,29.0921875000
189.2239987850,2.3478750000,2.1763125000,1.9974375000,28.4207031250,29.0875000000
189.3248553276,2.3478750000,2.1763125000,1.9974375000,28.4207031250,29.1390625000
189.4817671776,2.3480625000,2.1763125000,1.9974375000,28.4125000000,29.1390625000
189.5322952271,2.3480625000,2.1761250000,1.9972500000,28.4289062500,29.1343750000
189.6247961521,2.3478750000,2.1765000000,1.9974375000,28.3878906250,29.1390625000
189.7246296406,2.3478750000,2.1765000000,1.9972500000,28.4207031250,29.1437500000
189.8244524002,2.3476875000,2.1763125000,1.9974375000,28.4371093750,29.1109375000
189.9241907597,2.3475000000,2.1763125000,1.9972500000,28.4207031250,29.1062500000
190.0246465206,2.3475000000,2.1763125000,1.9972500000,28.4289062500,29.1109375000
190.1239976883,2.3475000000,2.1765000000,1.9972500000,28.4125000000,29.1062500000
190.2240207195,2.3473125000,2.1765000000,1.9972500000,28.4207031250,29.1015625000
190.3249130249,2.3475000000,2.1763125000,1.9972500000,28.4371093750,29.1343750000
190.4888620377,2.3475000000,2.1765000000,1.9970625000,28.4371093750,29.1343750000
190.5376818180,2.3473125000,2.1765000000,1.9970625000,28.4207031250,29.1343750000
190.6249051094,2.3473125000,2.1765000000,1.9970625000,28.4617187500,29.1343750000
190.7244074345,2.3473125000,2.1763125000,1.9970625000,28.4617187500,29.1343750000
190.8241243362,2.3469375000,2.1765000000,1.9970625000,28.4289062500,29.1390625000
190.9241530895,2.3471250000,2.1763125000,1.9968750000,28.4125000000,29.1390625000
191.0248057842,2.3473125000,2.1763125000,1.9968750000,28.4042968750,29.1390625000
191.1246688366,2.3469375000,2.1766875000,1.9968750000,28.4042968750,29.1390625000
191.2241947651,2.3471250000,2.1765000000,1.9968750000,28.4042968750,29.1296875000
191.3248369694,2.3467500000,2.1766875000,1.9968750000,28.4125000000,29.1203125000
191.5120363235,2.3471250000,2.1765000000,1.9966875000,28.4042968750,29.1203125000
191.5627851486,2.3467500000,2.1766875000,1.9966875000,28.3960937500,29.1296875000
191.6246428490,2.3467500000,2.1765000000,1.9966875000,28.4125000000,29.1296875000
191.7240512371,2.3467500000,2.1766875000,1.9965000000,28.4289062500,29.1250000000
191.8242239952,2.3465625000,2.1765000000,1.9965000000,28.4125000000,29.1812500000
191.9246094227,2.3465625000,2.1765000000,1.9966875000,28.4289062500,29.1765625000
192.0246388912,2.3465625000,2.1765000000,1.9965000000,28.3960937500,29.1812500000
192.1241130829,2.3465625000,2.1765000000,1.9965000000,28.3714843750,29.1765625000
192.2244067192,2.3465625000,2.1766875000,1.9965000000,28.3878906250,29.1718750000
192.3243174553,2.3461875000,2.1766875000,1.9965000000,28.4289062500,29.1531250000
192.4913191795,2.3465625000,2.1766875000,1.9963125000,28.4535156250,29.1531250000
192.5408723354,2.3465625000,2.1765000000,1.9965000000,28.4207031250,29.1578125000
192.6241428852,2.3463750000,2.1766875000,1.9965000000,28.4207031250,29.1531250000
192.7249600887,2.3461875000,2.1766875000,1.9963125000,28.4289062500,29.1531250000
192.8243100643,2.3463750000,2.1766875000,1.9963125000,28.4289062500,29.2046875000
192.9244692326,2.3460000000,2.1766875000,1.9963125000,28.4207031250,29.2093750000
193.0252900124,2.3461875000,2.1765000000,1.9963125000,28.4207031250,29.2046875000
193.1247224808,2.3460000000,2.1766875000,1.9963125000,28.4371093750,29.2093750000
193.2241339684,2.3460000000,2.1766875000,1.9961250000,28.4042968750,29.2093750000
193.3246586323,2.3460000000,2.1766875000,1.9961250000,28.3878906250,29.2375000000
193.4886801243,2.3460000000,2.1766875000,1.9961250000,28.4042968750,29.2375000000
193.5377440453,2.3460000000,2.1766875000,1.9961250000,28.3960937500,29.2328125000
193.6247458458,2.3458125000,2.1766875000,1.9959375000,28.4289062500,29.2375000000
193.7246522903,2.3458125000,2.1766875000,1.9959375000,28.4125000000,29.2375000000
193.8246035576,2.3456250000,2.1766875000,1.9959375000,28.3960937500,29.2562500000
193.9241688251,2.3458125000,2.1766875000,1.9959375000,28.4042968750,29.2515625000
194.0248327255,2.3458125000,2.1765000000,1.9959375000,28.3878906250,29.2562500000
194.1245529652,2.3454375000,2.1765000000,1.9959375000,28.4042968750,29.2515625000
194.2240130901,2.3456250000,2.1766875000,1.9959375000,28.3960937500,29.2515625000
194.3244028091,2.3456250000,2.1766875000,1.9959375000,28.4125000000,29.2187500000
194.4860646725,2.3456250000,2.1766875000,1.9957500000,28.3960937500,29.2187500000
194.5360703468,2.3456250000,2.1766875000,1.9957500000,28.3878906250,29.2281250000
194.6247162819,2.3454375000,2.1766875000,1.9957500000,28.3960937500,29.2234375000
194.7250568867,2.3452500000,2.1765000000,1.9959375000,28.4042968750,29.2234375000
194.8242123127,2.3452500000,2.1768750000,1.9957500000,28.4125000000,29.2421875000
194.9243159294,2.3454375000,2.1768750000,1.9957500000,28.3878906250,29.2375000000
195.0246508121,2.3452500000,2.1768750000,1.9955625000,28.4207031250,29.2375000000
195.1242458820,2.3450625000,2.1766875000,1.9959375000,28.4042968750,29.2375000000
195.2243258953,2.3452500000,2.1766875000,1.9957500000,28.4125000000,29.2375000000
195.3251161575,2.3452500000,2.1768750000,1.9955625000,28.4042968750,29.2375000000
195.5037198067,2.3450625000,2.1768750000,1.9955625000,28.4125000000,29.2375000000
195.5583324432,2.3448750000,2.1766875000,1.9955625000,28.4125000000,29.2375000000
195.6248242855,2.3450625000,2.1768750000,1.9953750000,28.4207031250,29.2375000000
195.7248289585,2.3448750000,2.1768750000,1.9955625000,28.4535156250,29.2375000000
195.8244524002,2.3450625000,2.1768750000,1.9953750000,28.4125000000,29.2328125000
195.9240438938,2.3448750000,2.1768750000,1.9953750000,28.4125000000,29.2328125000
196.0244035721,2.3446875000,2.1766875000,1.9953750000,28.4125000000,29.2421875000
196.1239392757,2.3446875000,2.1768750000,1.9955625000,28.4042968750,29.2375000000
196.2244641781,2.3446875000,2.1770625000,1.9953750000,28.4042968750,29.2375000000
196.3240602016,2.3446875000,2.1768750000,1.9953750000,28.4781250000,29.2375000000
196.4631924629,2.3446875000,2.1770625000,1.9953750000,28.4617187500,29.2375000000
196.5242710114,2.3446875000,2.1768750000,1.9951875000,28.4863281250,29.2375000000
196.6243760586,2.3448750000,2.1768750000,1.9951875000,28.4781250000,29.2375000000
196.7246532440,2.3446875000,2.1770625000,1.9951875000,28.4535156250,29.2328125000
196.8244268894,2.3445000000,2.1768750000,1.9951875000,28.4207031250,29.2890625000
196.9245870113,2.3445000000,2.1766875000,1.9951875000,28.4453125000,29.2890625000
197.0238869190,2.3443125000,2.1768750000,1.9950000000,28.4125000000,29.2890625000
197.1240639687,2.3443125000,2.1768750000,1.9953750000,28.4125000000,29.2890625000
197.2243461609,2.3443125000,2.1768750000,1.9950000000,28.4207031250,29.2937500000
197.3246421814,2.3443125000,2.1768750000,1.9950000000,28.4863281250,29.3265625000
197.4810032845,2.3443125000,2.1770625000,1.9948125000,28.4453125000,29.3218750000
197.5295350552,2.3443125000,2.1770625000,1.9951875000,28.4945312500,29.3218750000
197.6248483658,2.3441250000,2.1768750000,1.9951875000,28.4535156250,29.3265625000
197.7245593071,2.3441250000,2.1770625000,1.9948125000,28.4781250000,29.3171875000
197.8240649700,2.3441250000,2.1770625000,1.9948125000,28.4289062500,29.3828125000
197.9245920181,2.3439375000,2.1770625000,1.9950000000,28.3960937500,29.3875000000
198.0241601467,2.3441250000,2.1770625000,1.9950000000,28.4289062500,29.3828125000
198.1245915890,2.3437500000,2.1770625000,1.9950000000,28.4617187500,29.3781250000
198.2241742611,2.3439375000,2.1770625000,1.9950000000,28.4453125000,29.3828125000
198.3240416050,2.3437500000,2.1772500000,1.9948125000,28.4207031250,29.3921875000
198.4806621075,2.3439375000,2.1772500000,1.9948125000,28.4289062500,29.3828125000
198.5295879841,2.3439375000,2.1770625000,1.9948125000,28.4207031250,29.3875000000
198.6246912479,2.3439375000,2.1770625000,1.9948125000,28.4207031250,29.3875000000
198.7243137360,2.3437500000,2.1770625000,1.9946250000,28.4371093750,29.3968750000
198.8247752190,2.3435625000,2.1770625000,1.9946250000,28.4289062500,29.2984375000
198.9242281914,2.3435625000,2.1770625000,1.9948125000,28.4453125000,29.2984375000
199.0247058868,2.3435625000,2.1772500000,1.9946250000,28.4453125000,29.2843750000
199.1241667271,2.3435625000,2.1772500000,1.9946250000,28.4453125000,29.2937500000
199.2244467735,2.3433750000,2.1770625000,1.9946250000,28.4371093750,29.2937500000
199.3247287273,2.3433750000,2.1770625000,1.9946250000,28.4125000000,29.3031250000
199.4813506603,2.3435625000,2.1770625000,1.9946250000,28.4371093750,29.3078125000
199.5302360058,2.3433750000,2.1772500000,1.9946250000,28.4371093750,29.3031250000
199.6244940758,2.3433750000,2.1772500000,1.9946250000,28.4125000000,29.3078125000
199.7240161896,2.3431875000,2.1772500000,1.9946250000,28.4453125000,29.3031250000
199.8242149353,2.3431875000,2.1770625000,1.9946250000,28.4699218750,29.3359375000
199.9247584343,2.3431875000,2.1772500000,1.9946250000,28.4781250000,29.3359375000
200.0241887569,2.3431875000,2.1770625000,1.9944375000,28.4699218750,29.3359375000
200.1245417595,2.3431875000,2.1772500000,1.9944375000,28.4289062500,29.3406250000
200.2241847515,2.3430000000,2.1772500000,1.9944375000,28.4453125000,29.3312500000
200.3245735168,2.3431875000,2.1772500000,1.9944375000,28.4617187500,29.4062500000
200.4920177460,2.3428125000,2.1774375000,1.9944375000,28.4535156250,29.4109375000
200.5406093597,2.3430000000,2.1772500000,1.9944375000,28.4535156250,29.4062500000
200.6248538494,2.3430000000,2.1772500000,1.9944375000,28.4781250000,29.4109375000
200.7249369621,2.3430000000,2.1770625000,1.9942500000,28.4863281250,29.4109375000
200.8249108791,2.3428125000,2.1772500000,1.9944375000,28.4453125000,29.3593750000
200.9242401123,2.3430000000,2.1774375000,1.9944375000,28.4371093750,29.3593750000
201.0246083736,2.3428125000,2.1770625000,1.9944375000,28.4042968750,29.3640625000
